[1.0888672, 1.0917969, 1.1103516, 1.1054688, 1.0996094, 1.0986328, 1.1005859, 1.1025391, 1.1025391, 1.1035156, 1.1064453, 1.1083984, 1.1113281, 1.1123047, 1.1142578, 1.1162109, 1.1181641, 1.1201172, 1.1210938, 1.1210938, 1.1240234, 1.1269531, 1.1289062, 1.1328125, 1.1367188, 1.140625, 1.1474609, 1.1533203, 1.1621094, 1.1669922, 1.1689453, 1.1708984, 1.1738281, 1.1728516, 1.1699219, 1.1826172, 1.1845703, 1.1835938, 1.1748047, 1.1533203, 1.1318359, 1.0878906, 1.0107422, 0.90771484, 0.8359375, 0.76660156, 0.74658203, 0.7392578, 0.7348633, 0.7348633, 0.73535156, 0.7348633, 0.7368164, 0.73779297, 0.7392578, 0.7402344, 0.7416992, 0.7416992, 0.7426758, 0.74316406, 0.7441406, 0.7446289, 0.74316406, 0.7397461, 0.73779297, 0.73535156, 0.7324219, 0.7285156, 0.7211914, 0.7128906, 0.70166016, 0.69140625, 0.6821289, 0.6699219, 0.66259766, 0.65478516, 0.6479492, 0.6430664, 0.6323242, 0.6245117, 0.61328125, 0.6035156, 0.59228516, 0.5830078, 0.5756836, 0.56884766, 0.56396484, 0.5595703, 0.55566406, 0.55322266, 0.55126953, 0.55029297, 0.5493164, 0.54785156, 0.546875, 0.54541016, 0.5439453, 0.54296875, 0.5410156, 0.5395508, 0.53808594, 0.5371094, 0.5361328, 0.53515625, 0.53515625, 0.5341797, 0.5336914, 0.5341797, 0.5341797, 0.53515625, 0.5361328, 0.5366211, 0.53759766, 0.5385742, 0.54003906, 0.5415039, 0.5439453, 0.54833984, 0.5551758, 0.5649414, 0.59375, 0.68652344, 1.0664062, 1.15625, 1.1484375, 1.1289062, 1.1279297, 1.1269531, 1.1230469, 1.1171875, 1.1132812, 1.109375, 1.1074219, 1.1035156, 1.1025391, 1.1005859, 1.1005859, 1.0996094, 1.0976562, 1.0966797, 1.0957031, 1.0947266, 1.09375, 1.0927734, 1.0917969, 1.0917969, 1.0908203, 1.0888672, 1.0878906, 1.0888672, 1.0908203, 1.0917969, 1.0908203, 1.0917969, 1.0917969, 1.0908203, 1.0878906, 1.0869141, 1.0869141, 1.0878906, 1.0898438, 1.0927734, 1.0947266, 1.0986328, 1.0996094, 1.1005859, 1.0996094, 1.1005859, 1.0976562, 1.0947266, 1.0957031, 1.0986328, 1.0947266, 1.09375, 1.0957031, 1.0957031, 1.0947266, 1.0927734, 1.09375, 1.0898438, 1.0888672, 1.0908203, 1.0957031, 1.0996094, 1.1054688, 1.1083984, 1.1123047, 1.1171875, 1.1210938, 1.1123047, 1.0839844, 1.1220703]
[1.0917969, 1.0986328, 1.0986328, 1.1005859, 1.0957031, 1.0947266, 1.0957031, 1.0976562, 1.0986328, 1.1005859, 1.1025391, 1.1044922, 1.1064453, 1.1074219, 1.109375, 1.1103516, 1.1123047, 1.1142578, 1.1152344, 1.1162109, 1.1181641, 1.1220703, 1.1240234, 1.1279297, 1.1308594, 1.1367188, 1.1445312, 1.1503906, 1.1572266, 1.1582031, 1.1611328, 1.1621094, 1.1611328, 1.15625, 1.1542969, 1.1591797, 1.1601562, 1.1533203, 1.1435547, 1.1240234, 1.0957031, 1.0371094, 0.97509766, 0.9111328, 0.72753906, 0.71972656, 0.71533203, 0.71484375, 0.71533203, 0.7163086, 0.71972656, 0.7241211, 0.7270508, 0.7285156, 0.72998047, 0.7314453, 0.73291016, 0.73339844, 0.73339844, 0.7338867, 0.73339844, 0.73339844, 0.7319336, 0.72998047, 0.7270508, 0.7246094, 0.7216797, 0.7167969, 0.7114258, 0.70214844, 0.6928711, 0.68310547, 0.67041016, 0.66015625, 0.63916016, 0.6269531, 0.61865234, 0.6166992, 0.6044922, 0.5932617, 0.5878906, 0.57666016, 0.5654297, 0.5605469, 0.5571289, 0.55371094, 0.55029297, 0.546875, 0.5444336, 0.5415039, 0.54052734, 0.5385742, 0.53759766, 0.5361328, 0.53515625, 0.5336914, 0.53222656, 0.53125, 0.52978516, 0.5288086, 0.52734375, 0.5263672, 0.5253906, 0.5253906, 0.52490234, 0.52490234, 0.52441406, 0.5253906, 0.5253906, 0.52685547, 0.52783203, 0.5288086, 0.53027344, 0.5317383, 0.5341797, 0.5361328, 0.5385742, 0.5439453, 0.54833984, 0.5541992, 0.5629883, 0.6123047, 0.9501953, 1.1484375, 1.1425781, 1.1367188, 1.1289062, 1.1201172, 1.1142578, 1.1083984, 1.1044922, 1.1025391, 1.0996094, 1.0986328, 1.0976562, 1.0976562, 1.0976562, 1.0966797, 1.0957031, 1.0957031, 1.0947266, 1.0927734, 1.0908203, 1.0898438, 1.0878906, 1.0869141, 1.0859375, 1.0830078, 1.0820312, 1.0820312, 1.0810547, 1.0800781, 1.0791016, 1.0771484, 1.0771484, 1.0751953, 1.0722656, 1.0703125, 1.0703125, 1.0722656, 1.0761719, 1.0800781, 1.0849609, 1.0859375, 1.0859375, 1.0869141, 1.0869141, 1.0878906, 1.0869141, 1.0869141, 1.0878906, 1.0869141, 1.0859375, 1.0849609, 1.0878906, 1.0888672, 1.0888672, 1.0888672, 1.0869141, 1.0859375, 1.0869141, 1.0888672, 1.0908203, 1.0908203, 1.0966797, 1.1005859, 1.1103516, 1.1103516, 1.1103516, 1.1074219, 1.1142578, 1.1669922]
[1.1005859, 1.0957031, 1.1015625, 1.0986328, 1.0986328, 1.0966797, 1.0976562, 1.0996094, 1.1025391, 1.1025391, 1.1044922, 1.1074219, 1.109375, 1.1103516, 1.1123047, 1.1142578, 1.1162109, 1.1171875, 1.1181641, 1.1201172, 1.1220703, 1.1259766, 1.1298828, 1.1298828, 1.1328125, 1.1357422, 1.1425781, 1.1513672, 1.1572266, 1.1591797, 1.1611328, 1.1640625, 1.1650391, 1.1640625, 1.1708984, 1.1806641, 1.1845703, 1.1777344, 1.1611328, 1.1347656, 1.0810547, 1.03125, 0.9746094, 0.67871094, 0.6743164, 0.6772461, 0.6801758, 0.6875, 0.6875, 0.6894531, 0.69628906, 0.70410156, 0.70947266, 0.7138672, 0.71728516, 0.71875, 0.72021484, 0.7211914, 0.7211914, 0.72265625, 0.7207031, 0.72021484, 0.7182617, 0.7167969, 0.7138672, 0.71191406, 0.7084961, 0.70703125, 0.6977539, 0.6879883, 0.6723633, 0.66015625, 0.64501953, 0.625, 0.59472656, 0.56933594, 0.5605469, 0.5527344, 0.55029297, 0.54785156, 0.54589844, 0.5449219, 0.54296875, 0.54248047, 0.5410156, 0.5395508, 0.53759766, 0.5361328, 0.53466797, 0.53271484, 0.5317383, 0.53027344, 0.5292969, 0.52783203, 0.52734375, 0.5263672, 0.52490234, 0.52441406, 0.5234375, 0.5229492, 0.52246094, 0.52197266, 0.52197266, 0.52197266, 0.5214844, 0.52197266, 0.52197266, 0.52246094, 0.5234375, 0.52441406, 0.5253906, 0.52685547, 0.5288086, 0.5307617, 0.5332031, 0.5361328, 0.53808594, 0.5415039, 0.54589844, 0.55126953, 0.5571289, 0.5878906, 0.97998047, 1.1328125, 1.1279297, 1.1298828, 1.1201172, 1.1152344, 1.1103516, 1.1064453, 1.1035156, 1.1005859, 1.0996094, 1.0976562, 1.0966797, 1.0966797, 1.0966797, 1.0957031, 1.0947266, 1.09375, 1.0917969, 1.0898438, 1.0888672, 1.0869141, 1.0859375, 1.0849609, 1.0839844, 1.0820312, 1.0810547, 1.0810547, 1.0800781, 1.0800781, 1.0791016, 1.0771484, 1.0791016, 1.0791016, 1.0751953, 1.0732422, 1.0732422, 1.0732422, 1.0761719, 1.0800781, 1.0839844, 1.0878906, 1.0898438, 1.0917969, 1.0927734, 1.0947266, 1.0957031, 1.0957031, 1.0966797, 1.0986328, 1.1005859, 1.0996094, 1.0996094, 1.0986328, 1.0986328, 1.0986328, 1.0996094, 1.0976562, 1.0976562, 1.0996094, 1.1015625, 1.1044922, 1.109375, 1.1152344, 1.1201172, 1.1171875, 1.125, 1.1113281, 1.1123047, 1.1494141]
[1.09375, 1.0947266, 1.0966797, 1.09375, 1.0966797, 1.0986328, 1.0986328, 1.1005859, 1.1025391, 1.1044922, 1.1054688, 1.1074219, 1.1103516, 1.1113281, 1.1132812, 1.1142578, 1.1162109, 1.1181641, 1.1191406, 1.1210938, 1.1240234, 1.1279297, 1.1318359, 1.1308594, 1.1357422, 1.1367188, 1.1455078, 1.1523438, 1.1542969, 1.1552734, 1.1601562, 1.1669922, 1.1640625, 1.15625, 1.1621094, 1.1699219, 1.1689453, 1.1601562, 1.1435547, 1.109375, 1.0898438, 0.94140625, 0.62939453, 0.6328125, 0.63671875, 0.6401367, 0.6484375, 0.65478516, 0.6582031, 0.6616211, 0.6689453, 0.6801758, 0.6875, 0.6933594, 0.7001953, 0.7011719, 0.703125, 0.7050781, 0.7050781, 0.70654297, 0.7050781, 0.7036133, 0.7011719, 0.69873047, 0.69677734, 0.6948242, 0.6923828, 0.69140625, 0.6850586, 0.6801758, 0.65966797, 0.64208984, 0.61328125, 0.5839844, 0.55126953, 0.5415039, 0.5390625, 0.5366211, 0.53564453, 0.53466797, 0.5341797, 0.5332031, 0.53271484, 0.53222656, 0.5317383, 0.53027344, 0.5288086, 0.52783203, 0.5258789, 0.5253906, 0.5239258, 0.5229492, 0.52246094, 0.5214844, 0.5209961, 0.52001953, 0.51953125, 0.51904297, 0.5185547, 0.5180664, 0.5175781, 0.5175781, 0.51708984, 0.51708984, 0.51708984, 0.5175781, 0.5175781, 0.5180664, 0.51904297, 0.52001953, 0.5214844, 0.5229492, 0.5253906, 0.52783203, 0.5307617, 0.5336914, 0.53564453, 0.53808594, 0.54296875, 0.5473633, 0.55566406, 0.5756836, 1.0332031, 1.1298828, 1.125, 1.1230469, 1.1181641, 1.1113281, 1.1064453, 1.1025391, 1.1025391, 1.0996094, 1.0996094, 1.0996094, 1.0976562, 1.0976562, 1.0966797, 1.0957031, 1.0947266, 1.0927734, 1.0917969, 1.0898438, 1.0888672, 1.0878906, 1.0878906, 1.0859375, 1.0849609, 1.0849609, 1.0839844, 1.0830078, 1.0820312, 1.0800781, 1.0800781, 1.078125, 1.0771484, 1.0761719, 1.0722656, 1.0693359, 1.0693359, 1.0693359, 1.0722656, 1.0751953, 1.0791016, 1.0810547, 1.0839844, 1.0849609, 1.0859375, 1.0888672, 1.0888672, 1.0888672, 1.0888672, 1.0898438, 1.0888672, 1.0878906, 1.0878906, 1.0878906, 1.0878906, 1.0878906, 1.0878906, 1.0859375, 1.0869141, 1.0878906, 1.0908203, 1.0917969, 1.0966797, 1.0986328, 1.1005859, 1.1005859, 1.1064453, 1.1044922, 1.1064453, 1.1044922]
[1.0888672, 1.0917969, 1.0927734, 1.0947266, 1.0966797, 1.0976562, 1.0986328, 1.0996094, 1.1005859, 1.1035156, 1.1044922, 1.1064453, 1.1074219, 1.109375, 1.1113281, 1.1132812, 1.1152344, 1.1171875, 1.1191406, 1.1191406, 1.1220703, 1.125, 1.1289062, 1.1308594, 1.1357422, 1.140625, 1.1503906, 1.1601562, 1.1640625, 1.1591797, 1.1591797, 1.1601562, 1.1582031, 1.15625, 1.1601562, 1.1552734, 1.1396484, 1.1289062, 1.0498047, 1.0, 0.7104492, 0.61376953, 0.6069336, 0.6098633, 0.6166992, 0.62060547, 0.62353516, 0.6274414, 0.63134766, 0.6357422, 0.6401367, 0.64941406, 0.6582031, 0.66552734, 0.6743164, 0.67822266, 0.6821289, 0.68408203, 0.6855469, 0.6855469, 0.6855469, 0.6850586, 0.6826172, 0.6791992, 0.6767578, 0.67285156, 0.66796875, 0.6591797, 0.6386719, 0.6142578, 0.5810547, 0.55126953, 0.53808594, 0.5336914, 0.53222656, 0.5317383, 0.53125, 0.5292969, 0.5283203, 0.52783203, 0.52734375, 0.52685547, 0.5263672, 0.5253906, 0.52490234, 0.5239258, 0.52246094, 0.5214844, 0.52001953, 0.51904297, 0.5185547, 0.5175781, 0.51708984, 0.5161133, 0.515625, 0.5151367, 0.51416016, 0.5136719, 0.5136719, 0.5136719, 0.5131836, 0.5131836, 0.5131836, 0.5131836, 0.5131836, 0.5136719, 0.5136719, 0.51464844, 0.515625, 0.51660156, 0.5180664, 0.52001953, 0.52246094, 0.52441406, 0.52734375, 0.53027344, 0.53271484, 0.5361328, 0.54052734, 0.5449219, 0.55126953, 0.56396484, 1.0703125, 1.1298828, 1.1220703, 1.1181641, 1.1142578, 1.1064453, 1.1015625, 1.0986328, 1.0996094, 1.0986328, 1.0976562, 1.0966797, 1.0966797, 1.0957031, 1.0957031, 1.0947266, 1.09375, 1.0927734, 1.0917969, 1.0908203, 1.0888672, 1.0878906, 1.0878906, 1.0859375, 1.0849609, 1.0839844, 1.0839844, 1.0830078, 1.0820312, 1.0810547, 1.0791016, 1.078125, 1.0771484, 1.0751953, 1.0722656, 1.0683594, 1.0673828, 1.0673828, 1.0693359, 1.0722656, 1.0771484, 1.0800781, 1.0830078, 1.0869141, 1.0898438, 1.0917969, 1.0927734, 1.0917969, 1.0917969, 1.0927734, 1.0927734, 1.0917969, 1.0917969, 1.0908203, 1.0917969, 1.0917969, 1.0917969, 1.0908203, 1.0908203, 1.0917969, 1.09375, 1.0947266, 1.0966797, 1.0996094, 1.1005859, 1.0996094, 1.1015625, 1.0986328, 1.1044922, 1.1015625]
[1.0888672, 1.0898438, 1.0917969, 1.09375, 1.0957031, 1.0966797, 1.0976562, 1.0986328, 1.1005859, 1.1025391, 1.1035156, 1.1064453, 1.1074219, 1.109375, 1.1113281, 1.1132812, 1.1152344, 1.1162109, 1.1181641, 1.1181641, 1.1220703, 1.1210938, 1.1259766, 1.1269531, 1.1298828, 1.1386719, 1.1347656, 1.1455078, 1.1582031, 1.1591797, 1.140625, 0.94091797, 0.6040039, 0.59277344, 0.58935547, 0.5878906, 0.5864258, 0.58935547, 0.58935547, 0.59277344, 0.59765625, 0.5961914, 0.5991211, 0.6020508, 0.60546875, 0.6118164, 0.6142578, 0.6176758, 0.62060547, 0.6245117, 0.62939453, 0.63378906, 0.6411133, 0.6479492, 0.65478516, 0.66015625, 0.6640625, 0.6669922, 0.6689453, 0.6694336, 0.67041016, 0.6694336, 0.66796875, 0.6645508, 0.65966797, 0.65527344, 0.6484375, 0.6328125, 0.60839844, 0.5834961, 0.5498047, 0.5390625, 0.53466797, 0.53125, 0.5292969, 0.52783203, 0.52685547, 0.5253906, 0.5239258, 0.5234375, 0.52246094, 0.52197266, 0.5205078, 0.52001953, 0.51953125, 0.5185547, 0.51708984, 0.51660156, 0.515625, 0.5151367, 0.51416016, 0.5136719, 0.5131836, 0.51220703, 0.51171875, 0.51123047, 0.5107422, 0.5107422, 0.5102539, 0.5097656, 0.5097656, 0.5097656, 0.5097656, 0.5102539, 0.5097656, 0.5102539, 0.5102539, 0.51123047, 0.51220703, 0.5131836, 0.51464844, 0.51660156, 0.51904297, 0.52197266, 0.52490234, 0.52734375, 0.53027344, 0.5336914, 0.5385742, 0.54248047, 0.5488281, 0.5595703, 1.1162109, 1.1289062, 1.1171875, 1.1142578, 1.1103516, 1.1044922, 1.1005859, 1.0986328, 1.0996094, 1.0986328, 1.0986328, 1.0966797, 1.0957031, 1.0957031, 1.0947266, 1.09375, 1.0927734, 1.0927734, 1.0908203, 1.0898438, 1.0888672, 1.0878906, 1.0878906, 1.0869141, 1.0859375, 1.0849609, 1.0849609, 1.0839844, 1.0839844, 1.0820312, 1.0810547, 1.0810547, 1.0800781, 1.0771484, 1.0742188, 1.0683594, 1.0644531, 1.0615234, 1.0634766, 1.0654297, 1.0693359, 1.0732422, 1.0800781, 1.0869141, 1.0917969, 1.0957031, 1.0957031, 1.0957031, 1.0957031, 1.0947266, 1.0947266, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.0927734, 1.09375, 1.09375, 1.0957031, 1.0957031, 1.0966797, 1.0947266, 1.0966797, 1.0927734, 1.0947266, 1.0966797]
[1.0888672, 1.0898438, 1.0908203, 1.0927734, 1.09375, 1.0947266, 1.0957031, 1.0976562, 1.0986328, 1.1005859, 1.1025391, 1.1044922, 1.1064453, 1.1074219, 1.109375, 1.1103516, 1.1123047, 1.1132812, 1.1171875, 1.1181641, 1.1230469, 1.1230469, 1.1259766, 1.1318359, 1.1191406, 1.1289062, 1.1357422, 1.1464844, 1.1289062, 0.6040039, 0.56640625, 0.5654297, 0.56689453, 0.56396484, 0.56396484, 0.5644531, 0.5703125, 0.57421875, 0.5800781, 0.5834961, 0.5908203, 0.5888672, 0.59375, 0.5961914, 0.6015625, 0.6044922, 0.6074219, 0.61035156, 0.61376953, 0.6176758, 0.6220703, 0.6269531, 0.6323242, 0.6381836, 0.64208984, 0.64501953, 0.6484375, 0.6508789, 0.65283203, 0.6533203, 0.65478516, 0.6538086, 0.65283203, 0.6489258, 0.64453125, 0.6381836, 0.6303711, 0.6171875, 0.59277344, 0.5703125, 0.5395508, 0.5332031, 0.5292969, 0.5253906, 0.5239258, 0.52246094, 0.5209961, 0.52001953, 0.5180664, 0.5175781, 0.51660156, 0.51660156, 0.515625, 0.5151367, 0.51416016, 0.5136719, 0.5126953, 0.51220703, 0.51171875, 0.5107422, 0.5107422, 0.5097656, 0.50927734, 0.50878906, 0.5083008, 0.5078125, 0.5073242, 0.50683594, 0.50634766, 0.50634766, 0.5058594, 0.50634766, 0.50634766, 0.50634766, 0.50634766, 0.50683594, 0.5073242, 0.5078125, 0.50878906, 0.5097656, 0.51171875, 0.5131836, 0.5161133, 0.51904297, 0.52197266, 0.52490234, 0.52783203, 0.53125, 0.53564453, 0.5395508, 0.5444336, 0.5546875, 1.1328125, 1.125, 1.1132812, 1.109375, 1.1064453, 1.1005859, 1.0976562, 1.0976562, 1.0976562, 1.0966797, 1.0957031, 1.0947266, 1.09375, 1.09375, 1.0927734, 1.0917969, 1.0908203, 1.0908203, 1.0888672, 1.0888672, 1.0878906, 1.0869141, 1.0869141, 1.0859375, 1.0849609, 1.0849609, 1.0839844, 1.0839844, 1.0839844, 1.0820312, 1.0820312, 1.0810547, 1.0800781, 1.078125, 1.0732422, 1.0654297, 1.0585938, 1.0537109, 1.0537109, 1.0546875, 1.0585938, 1.0634766, 1.0732422, 1.0839844, 1.0908203, 1.0947266, 1.0957031, 1.0957031, 1.09375, 1.09375, 1.09375, 1.0927734, 1.0927734, 1.0917969, 1.0927734, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0927734, 1.0917969, 1.09375, 1.09375, 1.0957031, 1.09375, 1.09375, 1.0908203, 1.0898438, 1.0917969]
[1.0917969, 1.0888672, 1.0908203, 1.0927734, 1.09375, 1.0947266, 1.0966797, 1.0976562, 1.0986328, 1.1005859, 1.1025391, 1.1044922, 1.1064453, 1.1064453, 1.1083984, 1.1074219, 1.1113281, 1.1132812, 1.1152344, 1.1152344, 1.1201172, 1.1113281, 1.1152344, 1.1220703, 1.1279297, 1.1123047, 0.7626953, 0.57421875, 0.55810547, 0.5600586, 0.5517578, 0.5576172, 0.56396484, 0.5625, 0.5629883, 0.5644531, 0.56689453, 0.5703125, 0.57421875, 0.57910156, 0.58154297, 0.5854492, 0.5888672, 0.5932617, 0.5957031, 0.5996094, 0.60253906, 0.60546875, 0.6088867, 0.61279297, 0.6166992, 0.62060547, 0.6245117, 0.62841797, 0.63183594, 0.63378906, 0.63623047, 0.6381836, 0.63964844, 0.63964844, 0.640625, 0.63964844, 0.6376953, 0.63427734, 0.6279297, 0.62060547, 0.61083984, 0.5966797, 0.5732422, 0.5517578, 0.5332031, 0.5283203, 0.52441406, 0.5209961, 0.52001953, 0.5180664, 0.51708984, 0.5161133, 0.51464844, 0.51416016, 0.5131836, 0.51220703, 0.51171875, 0.51123047, 0.5107422, 0.5097656, 0.50927734, 0.50878906, 0.5078125, 0.5073242, 0.5073242, 0.50634766, 0.5058594, 0.5053711, 0.5048828, 0.50439453, 0.50390625, 0.50341797, 0.50341797, 0.50341797, 0.5029297, 0.5029297, 0.5029297, 0.50341797, 0.50341797, 0.50390625, 0.50439453, 0.5048828, 0.5058594, 0.50683594, 0.5083008, 0.5097656, 0.5126953, 0.515625, 0.51904297, 0.52246094, 0.52490234, 0.5283203, 0.53271484, 0.5361328, 0.54003906, 0.54785156, 1.1328125, 1.1210938, 1.1083984, 1.1064453, 1.1035156, 1.0996094, 1.0966797, 1.0957031, 1.0966797, 1.0957031, 1.0947266, 1.0927734, 1.0917969, 1.0917969, 1.0917969, 1.0908203, 1.0908203, 1.0888672, 1.0888672, 1.0878906, 1.0869141, 1.0859375, 1.0859375, 1.0849609, 1.0849609, 1.0849609, 1.0839844, 1.0830078, 1.0830078, 1.0830078, 1.0810547, 1.0810547, 1.0800781, 1.0791016, 1.0722656, 1.0615234, 1.0498047, 1.0439453, 1.0400391, 1.0390625, 1.0400391, 1.0498047, 1.0654297, 1.0839844, 1.0947266, 1.0976562, 1.0966797, 1.0966797, 1.0947266, 1.0947266, 1.0947266, 1.09375, 1.0927734, 1.0927734, 1.0927734, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0917969, 1.0927734, 1.09375, 1.0947266, 1.0927734, 1.09375, 1.0908203, 1.0908203, 1.0898438]
[1.0917969, 1.0878906, 1.0908203, 1.0917969, 1.0927734, 1.0927734, 1.0947266, 1.0966797, 1.0986328, 1.1005859, 1.1035156, 1.1035156, 1.1044922, 1.1054688, 1.1064453, 1.1074219, 1.1132812, 1.1171875, 1.1191406, 1.1113281, 1.1201172, 1.1171875, 1.1201172, 1.1171875, 0.5917969, 0.5600586, 0.5493164, 0.54296875, 0.5444336, 0.5498047, 0.5541992, 0.5541992, 0.5541992, 0.55615234, 0.55908203, 0.56103516, 0.56396484, 0.56689453, 0.5703125, 0.57421875, 0.578125, 0.5810547, 0.5839844, 0.5883789, 0.5917969, 0.59521484, 0.5986328, 0.6015625, 0.60546875, 0.6088867, 0.6123047, 0.6152344, 0.61816406, 0.62060547, 0.6230469, 0.625, 0.6269531, 0.62841797, 0.62939453, 0.62841797, 0.62841797, 0.6269531, 0.6245117, 0.62060547, 0.6113281, 0.60302734, 0.5917969, 0.5805664, 0.55859375, 0.5395508, 0.52783203, 0.52197266, 0.5185547, 0.51660156, 0.5161133, 0.51464844, 0.5131836, 0.5126953, 0.51123047, 0.5107422, 0.5097656, 0.50927734, 0.5083008, 0.5078125, 0.5073242, 0.50634766, 0.5058594, 0.5048828, 0.50439453, 0.50439453, 0.50390625, 0.50341797, 0.5029297, 0.5024414, 0.50146484, 0.50146484, 0.50097656, 0.5004883, 0.5004883, 0.5004883, 0.5004883, 0.5004883, 0.5004883, 0.5004883, 0.50097656, 0.50097656, 0.50146484, 0.5019531, 0.5029297, 0.50390625, 0.5048828, 0.50683594, 0.5097656, 0.51220703, 0.5161133, 0.51953125, 0.52246094, 0.5253906, 0.5292969, 0.53271484, 0.5361328, 0.5419922, 1.1210938, 1.1142578, 1.1074219, 1.1044922, 1.1005859, 1.0966797, 1.09375, 1.09375, 1.09375, 1.09375, 1.0917969, 1.0908203, 1.0898438, 1.0898438, 1.0898438, 1.0898438, 1.0888672, 1.0878906, 1.0878906, 1.0869141, 1.0859375, 1.0849609, 1.0849609, 1.0849609, 1.0839844, 1.0830078, 1.0830078, 1.0830078, 1.0830078, 1.0820312, 1.0810547, 1.0810547, 1.0810547, 1.0791016, 1.0703125, 1.0576172, 1.0380859, 1.0283203, 1.0185547, 1.0146484, 1.0126953, 1.0224609, 1.0419922, 1.0820312, 1.0966797, 1.0996094, 1.0976562, 1.0966797, 1.0947266, 1.09375, 1.09375, 1.0927734, 1.0917969, 1.0908203, 1.0917969, 1.0908203, 1.0908203, 1.0908203, 1.0908203, 1.0908203, 1.0908203, 1.0908203, 1.0927734, 1.0927734, 1.0927734, 1.0908203, 1.0927734, 1.0898438, 1.0927734, 1.0888672]
[1.0917969, 1.0888672, 1.0898438, 1.0908203, 1.0917969, 1.09375, 1.0947266, 1.0976562, 1.0986328, 1.0996094, 1.1025391, 1.1005859, 1.1044922, 1.1054688, 1.1064453, 1.1035156, 1.1083984, 1.1064453, 1.1123047, 1.1103516, 1.1181641, 1.0136719, 0.58203125, 0.5498047, 0.54785156, 0.5415039, 0.54248047, 0.5439453, 0.54785156, 0.5493164, 0.5463867, 0.5493164, 0.5517578, 0.55322266, 0.5551758, 0.5576172, 0.5605469, 0.56347656, 0.56689453, 0.5703125, 0.5732422, 0.57714844, 0.5810547, 0.58496094, 0.5883789, 0.5917969, 0.59521484, 0.59814453, 0.6015625, 0.60498047, 0.60791016, 0.61035156, 0.6123047, 0.6142578, 0.61572266, 0.6171875, 0.61865234, 0.6191406, 0.6196289, 0.6191406, 0.61865234, 0.6176758, 0.61376953, 0.6088867, 0.5966797, 0.5864258, 0.57128906, 0.5605469, 0.54541016, 0.5292969, 0.5229492, 0.51708984, 0.5151367, 0.5136719, 0.5131836, 0.51171875, 0.5097656, 0.50927734, 0.5078125, 0.5078125, 0.50683594, 0.50634766, 0.5053711, 0.5048828, 0.50439453, 0.50341797, 0.5024414, 0.5019531, 0.50146484, 0.50097656, 0.50097656, 0.5004883, 0.49975586, 0.49926758, 0.4987793, 0.49853516, 0.49829102, 0.49829102, 0.49804688, 0.49804688, 0.49804688, 0.49804688, 0.49829102, 0.49829102, 0.49853516, 0.49902344, 0.49926758, 0.49975586, 0.5004883, 0.50146484, 0.5029297, 0.50390625, 0.50683594, 0.5097656, 0.5136719, 0.51708984, 0.52001953, 0.52246094, 0.5263672, 0.5292969, 0.53466797, 0.53808594, 0.9379883, 1.1191406, 1.1035156, 1.1015625, 1.0976562, 1.09375, 1.0927734, 1.0917969, 1.0927734, 1.0917969, 1.0908203, 1.0888672, 1.0878906, 1.0888672, 1.0878906, 1.0878906, 1.0878906, 1.0869141, 1.0869141, 1.0859375, 1.0849609, 1.0849609, 1.0839844, 1.0839844, 1.0839844, 1.0830078, 1.0830078, 1.0830078, 1.0830078, 1.0820312, 1.0810547, 1.0820312, 1.0810547, 1.0800781, 1.0722656, 1.0546875, 1.0283203, 1.0136719, 0.9980469, 0.99072266, 0.9868164, 0.9892578, 1.0078125, 1.0664062, 1.0947266, 1.1005859, 1.0976562, 1.0976562, 1.0947266, 1.09375, 1.09375, 1.0927734, 1.0927734, 1.0908203, 1.0917969, 1.0908203, 1.0898438, 1.0898438, 1.0898438, 1.0908203, 1.0898438, 1.0908203, 1.0917969, 1.0917969, 1.0927734, 1.0908203, 1.0927734, 1.0908203, 1.0957031, 1.0908203]
